9268,6342756.322,2180321.193,345.796
9269,6342756.697,2180318.340,346.452
9270,6342756.636,2180318.477,346.035
9271,6342756.619,2180318.546,345.947
9272,6342756.584,2180318.572,345.809
9273,6342756.612,2180318.560,345.743
9274,6342756.615,2180318.565,345.687
9275,6342756.647,2180318.556,345.655
9276,6342756.672,2180318.545,345.632
9277,6342756.689,2180318.551,345.573
9278,6342756.725,2180318.540,345.589
9279,6342756.764,2180318.535,345.599
9280,6342756.787,2180318.546,345.618
9281,6342756.846,2180318.592,345.566
9282,6342756.882,2180318.674,345.599
9283,6342756.949,2180318.676,345.550
9284,6342757.049,2180318.779,345.556
9285,6342757.127,2180318.842,345.454
9286,6342757.223,2180318.901,345.481
9287,6342757.260,2180318.896,345.464
9288,6342757.340,2180318.975,345.533
9289,6342757.443,2180318.962,345.448
9290,6342757.502,2180319.043,345.484
9291,6342757.540,2180319.131,345.415
9292,6342757.547,2180319.287,345.340
9293,6342757.619,2180319.379,345.435
9294,6342757.536,2180319.558,345.431
9295,6342757.557,2180319.712,345.477
9296,6342757.530,2180319.940,345.438
9297,6342757.517,2180320.044,345.418
9298,6342757.533,2180320.354,345.520
9299,6342757.479,2180320.390,345.323
9300,6342757.428,2180320.531,345.343
9301,6342757.510,2180320.538,345.235
9302,6342757.488,2180320.580,345.097
9303,6342757.470,2180320.747,345.156
9304,6342757.517,2180320.767,345.136
9305,6342757.558,2180320.943,345.120
9306,6342757.530,2180321.023,345.153
9307,6342757.540,2180321.073,345.166
9308,6342757.536,2180321.170,345.182
9309,6342757.523,2180321.163,345.185
9310,6342757.511,2180321.193,345.261
9311,6342757.523,2180321.230,345.261
9312,6342757.555,2180321.137,345.162
9313,6342757.506,2180321.167,345.267
9314,6342757.493,2180321.075,345.153
9315,6342757.474,2180321.094,345.166
9316,6342757.415,2180320.991,345.093
9317,6342757.347,2180320.926,345.176
9318,6342757.306,2180320.845,345.074
9319,6342757.270,2180320.809,345.080
9320,6342757.224,2180320.779,345.107
9321,6342757.188,2180320.727,345.077
9322,6342757.182,2180320.687,345.041
9323,6342757.169,2180320.698,345.093
9324,6342757.191,2180320.727,345.126
9325,6342757.173,2180320.687,345.028
9326,6342757.227,2180320.784,345.123
9327,6342757.246,2180320.808,345.103
9328,6342757.257,2180320.823,345.103
9329,6342757.281,2180320.859,345.100
9330,6342757.275,2180320.866,345.146
9331,6342757.287,2180320.933,345.110
9332,6342757.280,2180320.954,345.198
9333,6342757.251,2180320.928,345.162
9334,6342757.257,2180320.949,345.143
9335,6342757.236,2180320.988,345.172
9336,6342757.239,2180320.958,345.192
9337,6342757.208,2180320.944,345.159
9338,6342757.166,2180320.836,345.162
9339,6342757.158,2180320.889,345.202
9340,6342757.108,2180320.829,345.205
9341,6342757.069,2180320.780,345.159
9342,6342757.046,2180320.820,345.169
9343,6342757.035,2180320.719,345.172
9344,6342757.025,2180320.690,345.169
9345,6342757.005,2180320.628,345.176
9346,6342756.982,2180320.621,345.198
9347,6342756.902,2180320.574,345.225
9348,6342756.838,2180320.592,345.221
9349,6342756.766,2180320.631,345.267
9350,6342756.609,2180320.682,345.192
9351,6342756.406,2180320.740,345.241
9352,6342756.213,2180320.816,345.231
9353,6342756.017,2180320.838,345.238
9354,6342755.842,2180320.916,345.363
9355,6342755.732,2180320.866,345.340
9356,6342755.613,2180320.852,345.389
9357,6342755.492,2180320.839,345.349
9358,6342755.365,2180320.860,345.366
9359,6342755.228,2180320.923,345.353
9360,6342755.194,2180320.902,345.349
9361,6342755.048,2180320.916,345.267
9362,6342754.996,2180320.928,345.271
9363,6342754.959,2180320.782,345.340
9364,6342754.969,2180320.778,345.346
9365,6342755.017,2180320.831,345.307
9366,6342754.994,2180320.740,345.409
9367,6342755.060,2180320.751,345.287
9368,6342755.031,2180320.779,345.300
9369,6342755.032,2180320.784,345.317
9370,6342755.020,2180320.829,345.284
9371,6342755.034,2180320.832,345.222
9372,6342755.014,2180320.829,345.215
9373,6342754.980,2180320.873,345.238
9374,6342755.008,2180320.854,345.254
9375,6342755.045,2180320.875,345.238
9376,6342755.073,2180320.862,345.228
9377,6342755.112,2180320.851,345.245
9378,6342755.159,2180320.831,345.218
9379,6342755.184,2180320.798,345.297
9380,6342755.207,2180320.773,345.372
9381,6342755.274,2180320.787,345.254
9382,6342755.275,2180320.749,345.281
9383,6342755.291,2180320.747,345.320
9384,6342755.317,2180320.763,345.222
9385,6342755.274,2180320.763,345.281
9386,6342755.291,2180320.758,345.169
9387,6342755.257,2180320.764,345.169
9388,6342755.216,2180320.727,345.159
9389,6342755.204,2180320.738,345.166
9390,6342755.145,2180320.666,345.218
9391,6342755.133,2180320.640,345.294
9392,6342755.097,2180320.591,345.281
9393,6342755.106,2180320.598,345.261
9394,6342755.133,2180320.574,345.271
9395,6342755.139,2180320.550,345.294
9396,6342755.136,2180320.558,345.284
9397,6342755.149,2180320.553,345.281
9398,6342755.141,2180320.586,345.218
9399,6342755.127,2180320.591,345.222
9400,6342755.130,2180320.616,345.235
9401,6342755.089,2180320.584,345.202
9402,6342755.088,2180320.622,345.208
9403,6342755.070,2180320.616,345.228
9404,6342755.048,2180320.634,345.195
9405,6342755.037,2180320.626,345.208
9406,6342755.035,2180320.664,345.195
9407,6342755.013,2180320.702,345.208
9408,6342755.007,2180320.741,345.192
9409,6342755.014,2180320.761,345.185
9410,6342755.030,2180320.769,345.202
9411,6342755.040,2180320.793,345.153
9412,6342755.057,2180320.808,345.182
9413,6342755.062,2180320.832,345.195
9414,6342755.104,2180320.902,345.185
9415,6342755.083,2180320.883,345.166
9416,6342755.092,2180320.926,345.166
9417,6342755.085,2180320.960,345.162
9418,6342755.082,2180320.974,345.159
9419,6342755.061,2180320.978,345.156
9420,6342755.057,2180320.987,345.136
9421,6342755.060,2180321.019,345.107
9422,6342755.068,2180321.001,345.130
9423,6342755.058,2180321.022,345.143
9424,6342755.046,2180321.000,345.140
9425,6342755.071,2180321.026,345.136
9426,6342755.062,2180321.001,345.126
9427,6342755.050,2180321.013,345.094
9428,6342755.053,2180321.030,345.094
9429,6342755.051,2180321.021,345.077
9430,6342755.034,2180321.069,345.041
9431,6342755.046,2180321.079,345.035
9432,6342755.018,2180321.107,345.015
9433,6342755.024,2180321.125,345.002
9434,6342755.015,2180321.125,345.005
9435,6342755.016,2180321.136,344.982
9436,6342755.014,2180321.133,344.995
9437,6342755.026,2180321.131,344.969
9438,6342755.033,2180321.127,344.962
9439,6342755.037,2180321.107,344.936
9440,6342755.034,2180321.127,344.916
9441,6342755.025,2180321.112,344.943
9442,6342755.043,2180321.130,344.857
9443,6342755.025,2180321.138,344.864
9444,6342755.046,2180321.136,344.838
9445,6342755.046,2180321.150,344.815
9446,6342755.063,2180321.113,344.825
9447,6342755.088,2180321.141,344.808
9448,6342755.096,2180321.144,344.798
9449,6342755.121,2180321.141,344.779
9450,6342755.137,2180321.132,344.805
9451,6342755.154,2180321.137,344.762
9452,6342755.164,2180321.129,344.785
9453,6342755.165,2180321.127,344.792
9454,6342755.172,2180321.114,344.782
9455,6342755.162,2180321.119,344.765
9456,6342755.156,2180321.122,344.765
9457,6342755.157,2180321.138,344.749
9458,6342755.155,2180321.148,344.756
9459,6342755.168,2180321.167,344.739
9460,6342755.177,2180321.203,344.697
9461,6342755.196,2180321.221,344.700
9462,6342755.198,2180321.210,344.716
9463,6342755.246,2180321.262,344.654
9464,6342755.224,2180321.243,344.683
9465,6342755.229,2180321.261,344.670
9466,6342755.256,2180321.280,344.657
9467,6342755.303,2180321.434,344.638
9468,6342755.354,2180321.640,344.765
9469,6342755.287,2180321.759,344.805
9470,6342755.351,2180322.128,344.946
9471,6342755.238,2180322.328,344.821
9472,6342755.200,2180322.730,344.867
9473,6342755.260,2180323.016,344.907
9474,6342755.188,2180323.330,345.084
9475,6342755.241,2180323.636,345.116
9476,6342755.232,2180324.029,345.110
9477,6342755.252,2180324.311,345.071
9478,6342755.362,2180324.669,345.185
9479,6342755.376,2180325.052,345.002
9480,6342755.395,2180325.457,345.146
9481,6342755.347,2180325.854,345.235
9482,6342755.329,2180326.010,345.241
9483,6342755.397,2180326.379,345.402
9484,6342755.332,2180326.875,345.382
9485,6342755.373,2180327.195,345.264
9486,6342755.263,2180327.711,345.300
9487,6342755.487,2180327.767,345.743
9488,6342755.389,2180328.131,345.763
9489,6342755.413,2180328.691,345.382
9490,6342755.484,2180328.886,345.415
9491,6342755.548,2180329.142,345.605
9492,6342755.455,2180329.413,345.609
9493,6342755.429,2180329.927,345.366
9494,6342755.249,2180330.303,345.336
9495,6342755.240,2180330.508,345.467
9496,6342755.055,2180331.120,345.113
9497,6342755.124,2180331.391,345.372
9498,6342755.010,2180331.858,345.284
9499,6342755.040,2180332.192,345.221
9500,6342755.084,2180332.523,345.234
9501,6342755.270,2180332.876,345.159
9502,6342754.970,2180333.345,345.021
9503,6342755.094,2180333.497,345.100
9504,6342755.134,2180333.799,345.277
9505,6342754.893,2180334.281,345.015
9506,6342754.919,2180334.538,344.946
9507,6342754.985,2180334.577,345.494
9508,6342754.885,2180335.482,344.877
9509,6342754.954,2180335.429,345.087
9510,6342754.868,2180336.204,344.250
9511,6342755.011,2180336.096,345.402
9512,6342754.969,2180338.682,343.860
9513,6342754.955,2180339.559,343.755
9514,6342755.102,2180340.465,342.219
9515,6342755.447,2180339.833,343.909
9516,6342755.394,2180340.547,343.974
9517,6342755.605,2180340.543,344.509
9518,6342755.988,2180340.919,344.211
9519,6342755.866,2180341.263,344.306
9520,6342756.214,2180341.335,344.191
9521,6342756.477,2180341.450,344.404
9522,6342756.595,2180342.123,343.889
9523,6342757.122,2180341.817,344.227
9524,6342757.368,2180342.827,343.177
9525,6342758.101,2180343.080,343.128
9526,6342758.922,2180342.459,343.725
9527,6342759.353,2180343.174,343.843
9528,6342759.844,2180343.150,343.170
9529,6342760.619,2180342.452,344.066
9530,6342760.737,2180343.417,343.528
9531,6342761.321,2180342.881,343.646
9532,6342761.836,2180343.210,344.063
9533,6342762.011,2180343.296,343.918
9534,6342762.602,2180343.883,342.301
9535,6342763.059,2180343.334,343.672
9536,6342763.151,2180344.684,341.792
9537,6342763.988,2180343.250,343.318
9538,6342764.257,2180343.165,343.164
9539,6342764.654,2180343.818,342.330
9540,6342765.477,2180343.024,343.662
9541,6342765.603,2180344.300,342.389
9542,6342774.629,2180343.023,343.770
9543,6342775.008,2180342.949,343.458
9544,6342775.732,2180342.771,344.282
9545,6342776.011,2180342.811,344.453
9546,6342776.324,2180342.888,344.003
9547,6342776.875,2180342.956,344.095
9548,6342777.312,2180343.111,344.430
9549,6342777.642,2180342.853,344.459
9550,6342778.015,2180342.975,344.285
9551,6342778.414,2180342.956,344.288
9552,6342778.622,2180342.575,344.426
9553,6342779.003,2180342.741,343.924
9554,6342779.012,2180342.201,344.482
9555,6342779.135,2180341.840,344.154
9556,6342779.506,2180341.984,344.164
9557,6342779.517,2180341.463,343.993
9558,6342779.915,2180340.937,345.027
9559,6342757.357,2180323.914,344.818
9560,6342757.163,2180324.337,343.765
9561,6342757.190,2180324.104,344.063
9562,6342757.110,2180324.154,343.902
9563,6342756.991,2180324.029,344.044
9564,6342756.974,2180323.961,343.945
9565,6342756.952,2180323.944,343.784
9566,6342756.991,2180323.962,343.666
9567,6342757.005,2180323.822,343.857
9568,6342757.109,2180323.809,343.683
9569,6342757.159,2180323.827,343.551
9570,6342757.229,2180323.814,343.427
9571,6342757.262,2180323.742,343.368
9572,6342757.279,2180323.563,343.437
9573,6342757.336,2180323.561,343.420
9574,6342757.242,2180323.397,343.551
9575,6342757.276,2180323.321,343.319
9576,6342757.249,2180323.198,343.545
9577,6342757.345,2180323.196,343.443
9578,6342757.405,2180323.231,343.446
9579,6342757.413,2180323.234,343.519
9580,6342757.428,2180323.406,343.361
9581,6342757.305,2180323.393,343.361
9582,6342757.192,2180323.518,343.286
9583,6342757.166,2180323.705,343.200
9584,6342757.069,2180323.628,343.355
9585,6342757.082,2180323.686,343.233
9586,6342757.132,2180323.718,343.049
9587,6342757.105,2180323.645,343.184
9588,6342757.177,2180323.515,343.033
9589,6342757.235,2180323.535,343.086
9590,6342757.240,2180323.486,343.115
9591,6342757.287,2180323.540,343.056
9592,6342757.303,2180323.515,343.059
9593,6342757.288,2180323.553,343.036
9594,6342757.253,2180323.684,343.004
9595,6342757.143,2180323.696,343.017
9596,6342757.161,2180323.776,342.899
9597,6342757.141,2180323.726,343.020
9598,6342757.120,2180323.729,343.027
9599,6342757.072,2180323.695,342.997
9600,6342757.015,2180323.694,342.994
9601,6342756.984,2180323.684,342.987
9602,6342756.941,2180323.669,343.007
9603,6342756.916,2180323.630,342.948
9604,6342756.909,2180323.561,342.971
9605,6342756.918,2180323.590,343.128
9606,6342756.909,2180323.564,343.036
9607,6342756.904,2180323.496,343.154
9608,6342756.895,2180323.468,343.309
9609,6342756.934,2180323.579,343.207
9610,6342756.994,2180323.590,343.256
9611,6342756.999,2180323.517,343.427
9612,6342757.015,2180323.585,343.223
9613,6342757.021,2180323.526,343.292
9614,6342757.041,2180323.551,343.286
9615,6342757.102,2180323.573,343.299
9616,6342757.145,2180323.601,343.266
9617,6342757.109,2180323.519,343.322
9618,6342757.143,2180323.546,343.305
9619,6342757.153,2180323.562,343.227
9620,6342757.088,2180323.474,343.335
9621,6342757.143,2180323.511,343.289
9622,6342757.186,2180323.516,343.315
9623,6342757.179,2180323.406,343.345
9624,6342757.183,2180323.405,343.256
9625,6342757.240,2180323.395,343.364
9626,6342757.235,2180323.368,343.322
9627,6342757.227,2180323.263,343.345
9628,6342757.260,2180323.289,343.384
9629,6342757.299,2180323.218,343.387
9630,6342757.306,2180323.210,343.440
9631,6342757.354,2180323.191,343.440
9632,6342757.371,2180323.212,343.446
9633,6342757.393,2180323.249,343.489
9634,6342757.439,2180323.312,343.371
9635,6342757.550,2180323.343,343.581
9636,6342757.549,2180323.343,343.466
9637,6342757.563,2180323.376,343.460
9638,6342757.556,2180323.421,343.417
9639,6342757.531,2180323.489,343.391
9640,6342757.538,2180323.443,343.492
9641,6342757.540,2180323.453,343.463
9642,6342757.533,2180323.438,343.515
9643,6342757.525,2180323.504,343.483
9644,6342757.485,2180323.513,343.519
9645,6342757.380,2180323.583,343.496
9646,6342757.364,2180323.631,343.538
9647,6342757.297,2180323.629,343.502
9648,6342757.263,2180323.612,343.643
9649,6342757.206,2180323.594,343.784
9650,6342757.120,2180323.634,343.640
9651,6342757.054,2180323.616,343.722
9652,6342756.977,2180323.615,343.611
9653,6342756.924,2180323.596,343.614
9654,6342756.872,2180323.564,343.637
9655,6342756.825,2180323.541,343.601
9656,6342756.832,2180323.568,343.653
9657,6342756.791,2180323.532,343.683
9658,6342756.787,2180323.527,343.729
9659,6342756.807,2180323.518,343.761
9660,6342756.771,2180323.468,343.699
9661,6342756.753,2180323.459,343.633
9662,6342756.732,2180323.476,343.594
9663,6342756.720,2180323.494,343.561
9664,6342756.716,2180323.495,343.640
9665,6342756.727,2180323.495,343.588
9666,6342756.705,2180323.506,343.555
9667,6342756.690,2180323.525,343.594
9668,6342756.704,2180323.529,343.588
9669,6342756.711,2180323.509,343.574
9670,6342756.701,2180323.520,343.548
9671,6342756.681,2180323.541,343.548
9672,6342756.693,2180323.484,343.581
9673,6342756.666,2180323.536,343.519
9674,6342756.620,2180323.538,343.515
9675,6342756.596,2180323.552,343.522
9676,6342756.569,2180323.553,343.515
9677,6342756.566,2180323.546,343.542
9678,6342756.546,2180323.562,343.519
9679,6342756.549,2180323.495,343.525
9680,6342756.543,2180323.463,343.545
9681,6342756.550,2180323.458,343.542
9682,6342756.556,2180323.423,343.551
9683,6342756.552,2180323.442,343.545
9684,6342756.560,2180323.425,343.581
9685,6342756.566,2180323.432,343.581
9686,6342756.557,2180323.417,343.611
9687,6342756.569,2180323.408,343.578
9688,6342756.573,2180323.421,343.581
9689,6342756.566,2180323.416,343.624
9690,6342756.564,2180323.421,343.607
9691,6342756.573,2180323.419,343.604
9692,6342756.556,2180323.405,343.624
9693,6342756.553,2180323.400,343.634
9694,6342756.536,2180323.391,343.640
9695,6342756.529,2180323.397,343.624
9696,6342756.547,2180323.417,343.643
9697,6342756.551,2180323.417,343.653
9698,6342756.537,2180323.436,343.647
9699,6342756.534,2180323.443,343.640
9700,6342756.538,2180323.423,343.683
9701,6342756.548,2180323.439,343.637
9702,6342756.555,2180323.421,343.666
9703,6342756.538,2180323.416,343.660
9704,6342756.550,2180323.407,343.670
9705,6342756.564,2180323.402,343.653
9706,6342756.576,2180323.397,343.653
9707,6342756.556,2180323.423,343.656
9708,6342756.565,2180323.418,343.653
9709,6342756.543,2180323.438,343.666
9710,6342756.538,2180323.456,343.650
9711,6342756.548,2180323.447,343.650
9712,6342756.549,2180323.448,343.643
9713,6342756.520,2180323.417,343.666
9714,6342756.519,2180323.404,343.653
9715,6342756.499,2180323.428,343.637
9716,6342756.489,2180323.432,343.637
